;0;1;2
672;130,8462677001953;-1180,31787109375;-80,21009826660156
673;130,8462677001953;-1180,31787109375;-80,21009826660156
674;130,8462677001953;-1180,31787109375;-80,21009826660156
675;130,8462677001953;-1180,31787109375;-80,21009826660156
676;130,8462677001953;-1180,31787109375;-80,21009826660156
677;130,8462677001953;-1180,31787109375;-80,21009826660156
678;130,8462677001953;-1180,31787109375;-80,21009826660156
679;130,8462677001953;-1180,31787109375;-80,21009826660156
680;130,8462677001953;-1180,31787109375;-80,21009826660156
681;130,8462677001953;-1180,31787109375;-80,21009826660156
682;130,8462677001953;-1180,31787109375;-80,21009826660156
683;130,8462677001953;-1180,31787109375;-80,21009826660156
684;130,8462677001953;-1180,31787109375;-80,21009826660156
685;130,8462677001953;-1180,31787109375;-80,21009826660156
686;130,8462677001953;-1180,31787109375;-80,21009826660156
687;130,8462677001953;-1180,31787109375;-80,21009826660156
688;130,8462677001953;-1180,31787109375;-80,21009826660156
689;130,8462677001953;-1180,31787109375;-80,21009826660156
690;130,8462677001953;-1180,31787109375;-80,21009826660156
691;130,8462677001953;-1180,31787109375;-80,21009826660156
692;130,8462677001953;-1180,31787109375;-80,21009826660156
693;130,8462677001953;-1180,31787109375;-80,21009826660156
694;130,8462677001953;-1180,31787109375;-80,21009826660156
695;130,8462677001953;-1180,31787109375;-80,21009826660156
696;130,8462677001953;-1180,31787109375;-80,21009826660156
697;130,8462677001953;-1180,31787109375;-80,21009826660156
698;130,8462677001953;-1180,31787109375;-80,21009826660156
699;130,8462677001953;-1180,31787109375;-80,21009826660156
700;130,8462677001953;-1180,31787109375;-80,21009826660156
701;130,8462677001953;-1180,31787109375;-80,21009826660156
702;130,8462677001953;-1180,31787109375;-80,21009826660156
703;130,8462677001953;-1180,31787109375;-80,21009826660156
704;130,8462677001953;-1180,31787109375;-80,21009826660156
705;130,8462677001953;-1180,31787109375;-80,21009826660156
706;130,8462677001953;-1180,31787109375;-80,21009826660156
707;130,8462677001953;-1180,31787109375;-80,21009826660156
708;130,8462677001953;-1180,31787109375;-80,21009826660156
709;130,8462677001953;-1180,31787109375;-80,21009826660156
710;130,8462677001953;-1180,31787109375;-80,21009826660156
711;130,8462677001953;-1180,31787109375;-80,21009826660156
712;130,8462677001953;-1180,31787109375;-80,21009826660156
713;130,8462677001953;-1180,31787109375;-80,21009826660156
714;130,8462677001953;-1180,31787109375;-80,21009826660156
715;130,8462677001953;-1180,31787109375;-80,21009826660156
716;130,8462677001953;-1180,31787109375;-80,21009826660156
717;130,8462677001953;-1180,31787109375;-80,21009826660156
718;130,8462677001953;-1180,31787109375;-80,21009826660156
719;130,8462677001953;-1180,31787109375;-80,21009826660156
720;130,8462677001953;-1180,31787109375;-80,21009826660156
721;130,8462677001953;-1180,31787109375;-80,21009826660156
722;130,8462677001953;-1180,31787109375;-80,21009826660156
723;130,8462677001953;-1180,31787109375;-80,21009826660156
724;130,8462677001953;-1180,31787109375;-80,21009826660156
725;130,8462677001953;-1180,31787109375;-80,21009826660156
726;130,8462677001953;-1180,31787109375;-80,21009826660156
727;130,8462677001953;-1180,31787109375;-80,21009826660156
728;130,8462677001953;-1180,31787109375;-80,21009826660156
729;130,8462677001953;-1180,31787109375;-80,21009826660156
730;130,8462677001953;-1180,31787109375;-80,21009826660156
731;130,8462677001953;-1180,31787109375;-80,21009826660156
732;130,8462677001953;-1180,31787109375;-80,21009826660156
733;130,8462677001953;-1180,31787109375;-80,21009826660156
734;130,8462677001953;-1180,31787109375;-80,21009826660156
735;130,8462677001953;-1180,31787109375;-80,21009826660156
736;130,8462677001953;-1180,31787109375;-80,21009826660156
737;130,8462677001953;-1180,31787109375;-80,21009826660156
738;130,8462677001953;-1180,31787109375;-80,21009826660156
739;130,8462677001953;-1180,31787109375;-80,21009826660156
740;130,8462677001953;-1180,31787109375;-80,21009826660156
741;130,8462677001953;-1180,31787109375;-80,21009826660156
742;130,8462677001953;-1180,31787109375;-80,21009826660156
743;130,8462677001953;-1180,31787109375;-80,21009826660156
744;130,8462677001953;-1180,31787109375;-80,21009826660156
745;130,8462677001953;-1180,31787109375;-80,21009826660156
746;130,8462677001953;-1180,31787109375;-80,21009826660156
747;130,8462677001953;-1180,31787109375;-80,21009826660156
748;130,8462677001953;-1180,31787109375;-80,21009826660156
749;130,8462677001953;-1180,31787109375;-80,21009826660156
750;130,8462677001953;-1180,31787109375;-80,21009826660156
751;130,8462677001953;-1180,31787109375;-80,21009826660156
752;130,8462677001953;-1180,31787109375;-80,21009826660156
753;130,8462677001953;-1180,31787109375;-80,21009826660156
754;130,8462677001953;-1180,31787109375;-80,21009826660156
755;130,8462677001953;-1180,31787109375;-80,21009826660156
756;130,8462677001953;-1180,31787109375;-80,21009826660156
757;130,8462677001953;-1180,31787109375;-80,21009826660156
758;130,8462677001953;-1180,31787109375;-80,21009826660156
759;130,8462677001953;-1180,31787109375;-80,21009826660156
760;130,8462677001953;-1180,31787109375;-80,21009826660156
761;130,8462677001953;-1180,31787109375;-80,21009826660156
762;130,8462677001953;-1180,31787109375;-80,21009826660156
763;130,8462677001953;-1180,31787109375;-80,21009826660156
764;130,8462677001953;-1180,31787109375;-80,21009826660156
765;130,8462677001953;-1180,31787109375;-80,21009826660156
766;130,8462677001953;-1180,31787109375;-80,21009826660156
767;130,8462677001953;-1180,31787109375;-80,21009826660156
768;130,8462677001953;-1180,31787109375;-80,21009826660156
769;130,8462677001953;-1180,31787109375;-80,21009826660156
770;130,8462677001953;-1180,31787109375;-80,21009826660156
771;130,8462677001953;-1180,31787109375;-80,21009826660156
772;130,8462677001953;-1180,31787109375;-80,21009826660156
773;130,8462677001953;-1180,31787109375;-80,21009826660156
774;130,8462677001953;-1180,31787109375;-80,21009826660156
775;130,8462677001953;-1180,31787109375;-80,21009826660156
776;130,8462677001953;-1180,31787109375;-80,21009826660156
777;130,8462677001953;-1180,31787109375;-80,21009826660156
778;130,8462677001953;-1180,31787109375;-80,21009826660156
779;130,8462677001953;-1180,31787109375;-80,21009826660156
780;130,8462677001953;-1180,31787109375;-80,21009826660156
781;130,8462677001953;-1180,31787109375;-80,21009826660156
782;130,8462677001953;-1180,31787109375;-80,21009826660156
783;130,8462677001953;-1180,31787109375;-80,21009826660156
784;130,8462677001953;-1180,31787109375;-80,21009826660156
785;130,8462677001953;-1180,31787109375;-80,21009826660156
786;130,8462677001953;-1180,31787109375;-80,21009826660156
787;130,8462677001953;-1180,31787109375;-80,21009826660156
788;130,8462677001953;-1180,31787109375;-80,21009826660156
789;130,8462677001953;-1180,31787109375;-80,21009826660156
790;130,8462677001953;-1180,31787109375;-80,21009826660156
791;130,8462677001953;-1180,31787109375;-80,21009826660156
792;130,8462677001953;-1180,31787109375;-80,21009826660156
793;130,8462677001953;-1180,31787109375;-80,21009826660156
794;130,8462677001953;-1180,31787109375;-80,21009826660156
795;130,8462677001953;-1180,31787109375;-80,21009826660156
796;130,8462677001953;-1180,31787109375;-80,21009826660156
797;130,8462677001953;-1180,31787109375;-80,21009826660156
798;130,8462677001953;-1180,31787109375;-80,21009826660156
799;130,8462677001953;-1180,31787109375;-80,21009826660156
800;130,8462677001953;-1180,31787109375;-80,21009826660156
801;130,8462677001953;-1180,31787109375;-80,21009826660156
802;130,8462677001953;-1180,31787109375;-80,21009826660156
803;130,8462677001953;-1180,31787109375;-80,21009826660156
804;130,8462677001953;-1180,31787109375;-80,21009826660156
805;130,8462677001953;-1180,31787109375;-80,21009826660156
806;130,8462677001953;-1180,31787109375;-80,21009826660156
807;130,8462677001953;-1180,31787109375;-80,21009826660156
808;130,8462677001953;-1180,31787109375;-80,21009826660156
809;130,8462677001953;-1180,31787109375;-80,21009826660156
810;130,8462677001953;-1180,31787109375;-80,21009826660156
811;130,8462677001953;-1180,31787109375;-80,21009826660156
812;130,8462677001953;-1180,31787109375;-80,21009826660156
813;130,8462677001953;-1180,31787109375;-80,21009826660156
814;130,8462677001953;-1180,31787109375;-80,21009826660156
815;130,8462677001953;-1180,31787109375;-80,21009826660156
816;130,8462677001953;-1180,31787109375;-80,21009826660156
817;130,8462677001953;-1180,31787109375;-80,21009826660156
818;130,8462677001953;-1180,31787109375;-80,21009826660156
819;130,8462677001953;-1180,31787109375;-80,21009826660156
820;130,8462677001953;-1180,31787109375;-80,21009826660156
821;130,8462677001953;-1180,31787109375;-80,21009826660156
822;130,8462677001953;-1180,31787109375;-80,21009826660156
823;130,8462677001953;-1180,31787109375;-80,21009826660156
824;130,8462677001953;-1180,31787109375;-80,21009826660156
825;130,8462677001953;-1180,31787109375;-80,21009826660156
826;130,8462677001953;-1180,31787109375;-80,21009826660156
827;130,8462677001953;-1180,31787109375;-80,21009826660156
828;130,8462677001953;-1180,31787109375;-80,21009826660156
829;130,8462677001953;-1180,31787109375;-80,21009826660156
830;130,8462677001953;-1180,31787109375;-80,21009826660156
831;130,8462677001953;-1180,31787109375;-80,21009826660156
832;130,8462677001953;-1180,31787109375;-80,21009826660156
833;130,8462677001953;-1180,31787109375;-80,21009826660156
834;130,8462677001953;-1180,31787109375;-80,21009826660156
835;130,8462677001953;-1180,31787109375;-80,21009826660156
836;130,8462677001953;-1180,31787109375;-80,21009826660156
837;130,8462677001953;-1180,31787109375;-80,21009826660156
838;130,8462677001953;-1180,31787109375;-80,21009826660156
839;130,8462677001953;-1180,31787109375;-80,21009826660156
840;130,8462677001953;-1180,31787109375;-80,21009826660156
841;130,8462677001953;-1180,31787109375;-80,21009826660156
842;130,8462677001953;-1180,31787109375;-80,21009826660156
843;130,8462677001953;-1180,31787109375;-80,21009826660156
844;130,8462677001953;-1180,31787109375;-80,21009826660156
845;130,8462677001953;-1180,31787109375;-80,21009826660156
846;130,8462677001953;-1180,31787109375;-80,21009826660156
847;130,8462677001953;-1180,31787109375;-80,21009826660156
848;130,8462677001953;-1180,31787109375;-80,21009826660156
849;130,8462677001953;-1180,31787109375;-80,21009826660156
850;130,8462677001953;-1180,31787109375;-80,21009826660156
851;130,8462677001953;-1180,31787109375;-80,21009826660156
852;130,8462677001953;-1180,31787109375;-80,21009826660156
853;130,8462677001953;-1180,31787109375;-80,21009826660156
854;130,8462677001953;-1180,31787109375;-80,21009826660156
855;130,8462677001953;-1180,31787109375;-80,21009826660156
856;130,8462677001953;-1180,31787109375;-80,21009826660156
857;130,8462677001953;-1180,31787109375;-80,21009826660156
858;130,8462677001953;-1180,31787109375;-80,21009826660156
859;130,8462677001953;-1180,31787109375;-80,21009826660156
860;130,8462677001953;-1180,31787109375;-80,21009826660156
861;130,8462677001953;-1180,31787109375;-80,21009826660156
862;130,8462677001953;-1180,31787109375;-80,21009826660156
863;130,8462677001953;-1180,31787109375;-80,21009826660156
864;130,8462677001953;-1180,31787109375;-80,21009826660156
865;130,8462677001953;-1180,31787109375;-80,21009826660156
866;130,8462677001953;-1180,31787109375;-80,21009826660156
867;130,8462677001953;-1180,31787109375;-80,21009826660156
868;130,8462677001953;-1180,31787109375;-80,21009826660156
869;130,8462677001953;-1180,31787109375;-80,21009826660156
870;130,8462677001953;-1180,31787109375;-80,21009826660156
871;130,8462677001953;-1180,31787109375;-80,21009826660156
872;130,8462677001953;-1180,31787109375;-80,21009826660156
873;130,8462677001953;-1180,31787109375;-80,21009826660156
874;130,8462677001953;-1180,31787109375;-80,21009826660156
875;130,8462677001953;-1180,31787109375;-80,21009826660156
876;130,8462677001953;-1180,31787109375;-80,21009826660156
877;130,8462677001953;-1180,31787109375;-80,21009826660156
878;130,8462677001953;-1180,31787109375;-80,21009826660156
879;130,8462677001953;-1180,31787109375;-80,21009826660156
880;130,8462677001953;-1180,31787109375;-80,21009826660156
881;130,8462677001953;-1180,31787109375;-80,21009826660156
882;130,8462677001953;-1180,31787109375;-80,21009826660156
883;130,8462677001953;-1180,31787109375;-80,21009826660156
884;130,8462677001953;-1180,31787109375;-80,21009826660156
885;130,8462677001953;-1180,31787109375;-80,21009826660156
886;130,8462677001953;-1180,31787109375;-80,21009826660156
887;130,8462677001953;-1180,31787109375;-80,21009826660156
888;130,8462677001953;-1180,31787109375;-80,21009826660156
889;130,8462677001953;-1180,31787109375;-80,21009826660156
890;130,8462677001953;-1180,31787109375;-80,21009826660156
891;130,8462677001953;-1180,31787109375;-80,21009826660156
892;130,8462677001953;-1180,31787109375;-80,21009826660156
893;130,8462677001953;-1180,31787109375;-80,21009826660156
894;130,8462677001953;-1180,31787109375;-80,21009826660156
895;130,8462677001953;-1180,31787109375;-80,21009826660156
896;130,8462677001953;-1180,31787109375;-80,21009826660156
897;130,8462677001953;-1180,31787109375;-80,21009826660156
898;130,8462677001953;-1180,31787109375;-80,21009826660156
899;130,8462677001953;-1180,31787109375;-80,21009826660156
900;130,8462677001953;-1180,31787109375;-80,21009826660156
901;130,8462677001953;-1180,31787109375;-80,21009826660156
902;130,8462677001953;-1180,31787109375;-80,21009826660156
903;130,8462677001953;-1180,31787109375;-80,21009826660156
904;130,8462677001953;-1180,31787109375;-80,21009826660156
905;130,8462677001953;-1180,31787109375;-80,21009826660156
906;130,8462677001953;-1180,31787109375;-80,21009826660156
907;130,8462677001953;-1180,31787109375;-80,21009826660156
908;130,8462677001953;-1180,31787109375;-80,21009826660156
909;130,8462677001953;-1180,31787109375;-80,21009826660156
910;130,8462677001953;-1180,31787109375;-80,21009826660156
911;130,8462677001953;-1180,31787109375;-80,21009826660156
912;130,8462677001953;-1180,31787109375;-80,21009826660156
913;130,8462677001953;-1180,31787109375;-80,21009826660156
914;130,8462677001953;-1180,31787109375;-80,21009826660156
915;130,8462677001953;-1180,31787109375;-80,21009826660156
916;130,8462677001953;-1180,31787109375;-80,21009826660156
917;130,8462677001953;-1180,31787109375;-80,21009826660156
918;130,8462677001953;-1180,31787109375;-80,21009826660156
919;130,8462677001953;-1180,31787109375;-80,21009826660156
920;130,8462677001953;-1180,31787109375;-80,21009826660156
921;130,8462677001953;-1180,31787109375;-80,21009826660156
922;130,8462677001953;-1180,31787109375;-80,21009826660156
923;130,8462677001953;-1180,31787109375;-80,21009826660156
924;130,8462677001953;-1180,31787109375;-80,21009826660156
925;130,8462677001953;-1180,31787109375;-80,21009826660156
926;130,8462677001953;-1180,31787109375;-80,21009826660156
927;130,8462677001953;-1180,31787109375;-80,21009826660156
928;130,8462677001953;-1180,31787109375;-80,21009826660156
929;130,8462677001953;-1180,31787109375;-80,21009826660156
930;130,8462677001953;-1180,31787109375;-80,21009826660156
931;130,8462677001953;-1180,31787109375;-80,21009826660156
932;130,8462677001953;-1180,31787109375;-80,21009826660156
933;130,8462677001953;-1180,31787109375;-80,21009826660156
934;130,8462677001953;-1180,31787109375;-80,21009826660156
935;130,8462677001953;-1180,31787109375;-80,21009826660156
936;130,8462677001953;-1180,31787109375;-80,21009826660156
937;130,8462677001953;-1180,31787109375;-80,21009826660156
938;130,8462677001953;-1180,31787109375;-80,21009826660156
939;130,8462677001953;-1180,31787109375;-80,21009826660156
940;130,8462677001953;-1180,31787109375;-80,21009826660156
941;130,8462677001953;-1180,31787109375;-80,21009826660156
942;130,8462677001953;-1180,31787109375;-80,21009826660156
943;130,8462677001953;-1180,31787109375;-80,21009826660156
944;130,8462677001953;-1180,31787109375;-80,21009826660156
945;130,8462677001953;-1180,31787109375;-80,21009826660156
946;130,8462677001953;-1180,31787109375;-80,21009826660156
947;130,8462677001953;-1180,31787109375;-80,21009826660156
948;130,8462677001953;-1180,31787109375;-80,21009826660156
949;130,8462677001953;-1180,31787109375;-80,21009826660156
950;130,8462677001953;-1180,31787109375;-80,21009826660156
951;130,8462677001953;-1180,31787109375;-80,21009826660156
952;130,8462677001953;-1180,31787109375;-80,21009826660156
953;130,8462677001953;-1180,31787109375;-80,21009826660156
954;130,8462677001953;-1180,31787109375;-80,21009826660156
955;130,8462677001953;-1180,31787109375;-80,21009826660156
956;130,8462677001953;-1180,31787109375;-80,21009826660156
957;130,8462677001953;-1180,31787109375;-80,21009826660156
958;130,8462677001953;-1180,31787109375;-80,21009826660156
959;130,8462677001953;-1180,31787109375;-80,21009826660156
960;130,8462677001953;-1180,31787109375;-80,21009826660156
961;130,8462677001953;-1180,31787109375;-80,21009826660156
962;130,8462677001953;-1180,31787109375;-80,21009826660156
963;130,8462677001953;-1180,31787109375;-80,21009826660156
964;130,8462677001953;-1180,31787109375;-80,21009826660156
965;130,8462677001953;-1180,31787109375;-80,21009826660156
966;130,8462677001953;-1180,31787109375;-80,21009826660156
967;130,8462677001953;-1180,31787109375;-80,21009826660156
968;130,8462677001953;-1180,31787109375;-80,21009826660156
969;130,8462677001953;-1180,31787109375;-80,21009826660156
970;130,8462677001953;-1180,31787109375;-80,21009826660156
971;130,8462677001953;-1180,31787109375;-80,21009826660156
972;130,8462677001953;-1180,31787109375;-80,21009826660156
973;130,8462677001953;-1180,31787109375;-80,21009826660156
974;130,8462677001953;-1180,31787109375;-80,21009826660156
975;130,8462677001953;-1180,31787109375;-80,21009826660156
976;130,8462677001953;-1180,31787109375;-80,21009826660156
977;130,8462677001953;-1180,31787109375;-80,21009826660156
978;130,8462677001953;-1180,31787109375;-80,21009826660156
979;130,8462677001953;-1180,31787109375;-80,21009826660156
980;130,8462677001953;-1180,31787109375;-80,21009826660156
981;130,8462677001953;-1180,31787109375;-80,21009826660156
982;130,8462677001953;-1180,31787109375;-80,21009826660156
983;130,8462677001953;-1180,31787109375;-80,21009826660156
984;130,8462677001953;-1180,31787109375;-80,21009826660156
985;130,8462677001953;-1180,31787109375;-80,21009826660156
986;130,8462677001953;-1180,31787109375;-80,21009826660156
987;130,8462677001953;-1180,31787109375;-80,21009826660156
988;130,8462677001953;-1180,31787109375;-80,21009826660156
989;130,8462677001953;-1180,31787109375;-80,21009826660156
990;130,8462677001953;-1180,31787109375;-80,21009826660156
991;130,8462677001953;-1180,31787109375;-80,21009826660156
992;130,8462677001953;-1180,31787109375;-80,21009826660156
993;130,8462677001953;-1180,31787109375;-80,21009826660156
994;130,8462677001953;-1180,31787109375;-80,21009826660156
995;130,8462677001953;-1180,31787109375;-80,21009826660156
996;130,8462677001953;-1180,31787109375;-80,21009826660156
997;130,8462677001953;-1180,31787109375;-80,21009826660156
998;130,8462677001953;-1180,31787109375;-80,21009826660156
999;130,8462677001953;-1180,31787109375;-80,21009826660156
1000;130,8462677001953;-1180,31787109375;-80,21009826660156
1001;130,8462677001953;-1180,31787109375;-80,21009826660156
1002;130,8462677001953;-1180,31787109375;-80,21009826660156
1003;130,8462677001953;-1180,31787109375;-80,21009826660156
1004;130,8462677001953;-1180,31787109375;-80,21009826660156
1005;130,8462677001953;-1180,31787109375;-80,21009826660156
1006;130,8462677001953;-1180,31787109375;-80,21009826660156
1007;130,8462677001953;-1180,31787109375;-80,21009826660156
1008;130,8462677001953;-1180,31787109375;-80,21009826660156
1009;130,8462677001953;-1180,31787109375;-80,21009826660156
1010;130,8462677001953;-1180,31787109375;-80,21009826660156
1011;130,8462677001953;-1180,31787109375;-80,21009826660156
1012;130,8462677001953;-1180,31787109375;-80,21009826660156
1013;130,8462677001953;-1180,31787109375;-80,21009826660156
1014;130,8462677001953;-1180,31787109375;-80,21009826660156
1015;130,8462677001953;-1180,31787109375;-80,21009826660156
1016;130,8462677001953;-1180,31787109375;-80,21009826660156
1017;130,8462677001953;-1180,31787109375;-80,21009826660156
1018;130,8462677001953;-1180,31787109375;-80,21009826660156
1019;130,8462677001953;-1180,31787109375;-80,21009826660156
1020;130,8462677001953;-1180,31787109375;-80,21009826660156
1021;130,8462677001953;-1180,31787109375;-80,21009826660156
1022;130,8462677001953;-1180,31787109375;-80,21009826660156
1023;130,8462677001953;-1180,31787109375;-80,21009826660156
1024;130,8462677001953;-1180,31787109375;-80,21009826660156
1025;130,8462677001953;-1180,31787109375;-80,21009826660156
1026;130,8462677001953;-1180,31787109375;-80,21009826660156
1027;130,8462677001953;-1180,31787109375;-80,21009826660156
1028;130,8462677001953;-1180,31787109375;-80,21009826660156
1029;130,8462677001953;-1180,31787109375;-80,21009826660156
1030;130,8462677001953;-1180,31787109375;-80,21009826660156
1031;130,8462677001953;-1180,31787109375;-80,21009826660156
1032;130,8462677001953;-1180,31787109375;-80,21009826660156
1033;130,8462677001953;-1180,31787109375;-80,21009826660156
1034;130,8462677001953;-1180,31787109375;-80,21009826660156
1035;130,8462677001953;-1180,31787109375;-80,21009826660156
1036;130,8462677001953;-1180,31787109375;-80,21009826660156
1037;130,8462677001953;-1180,31787109375;-80,21009826660156
1038;130,8462677001953;-1180,31787109375;-80,21009826660156
1039;130,8462677001953;-1180,31787109375;-80,21009826660156
1040;130,8462677001953;-1180,31787109375;-80,21009826660156
1041;130,8462677001953;-1180,31787109375;-80,21009826660156
1042;130,8462677001953;-1180,31787109375;-80,21009826660156
1043;130,8462677001953;-1180,31787109375;-80,21009826660156
1044;130,8462677001953;-1180,31787109375;-80,21009826660156
1045;130,8462677001953;-1180,31787109375;-80,21009826660156
1046;130,8462677001953;-1180,31787109375;-80,21009826660156
1047;130,8462677001953;-1180,31787109375;-80,21009826660156
1048;130,8462677001953;-1180,31787109375;-80,21009826660156
1049;130,8462677001953;-1180,31787109375;-80,21009826660156
1050;130,8462677001953;-1180,31787109375;-80,21009826660156
1051;130,8462677001953;-1180,31787109375;-80,21009826660156
1052;130,8462677001953;-1180,31787109375;-80,21009826660156
1053;130,8462677001953;-1180,31787109375;-80,21009826660156
1054;130,8462677001953;-1180,31787109375;-80,21009826660156
1055;130,8462677001953;-1180,31787109375;-80,21009826660156
1056;130,8462677001953;-1180,31787109375;-80,21009826660156
1057;130,8462677001953;-1180,31787109375;-80,21009826660156
1058;130,8462677001953;-1180,31787109375;-80,21009826660156
1059;130,8462677001953;-1180,31787109375;-80,21009826660156
1060;130,8462677001953;-1180,31787109375;-80,21009826660156
1061;130,8462677001953;-1180,31787109375;-80,21009826660156
1062;130,8462677001953;-1180,31787109375;-80,21009826660156
1063;130,8462677001953;-1180,31787109375;-80,21009826660156
1064;130,8462677001953;-1180,31787109375;-80,21009826660156
1065;130,8462677001953;-1180,31787109375;-80,21009826660156
1066;130,8462677001953;-1180,31787109375;-80,21009826660156
1067;130,8462677001953;-1180,31787109375;-80,21009826660156
1068;130,8462677001953;-1180,31787109375;-80,21009826660156
1069;130,8462677001953;-1180,31787109375;-80,21009826660156
1070;130,8462677001953;-1180,31787109375;-80,21009826660156
1071;130,8462677001953;-1180,31787109375;-80,21009826660156
1072;130,8462677001953;-1180,31787109375;-80,21009826660156
1073;130,8462677001953;-1180,31787109375;-80,21009826660156
1074;130,8462677001953;-1180,31787109375;-80,21009826660156
1075;130,8462677001953;-1180,31787109375;-80,21009826660156
1076;130,8462677001953;-1180,31787109375;-80,21009826660156
1077;130,8462677001953;-1180,31787109375;-80,21009826660156
1078;130,8462677001953;-1180,31787109375;-80,21009826660156
1079;130,8462677001953;-1180,31787109375;-80,21009826660156
1080;130,8462677001953;-1180,31787109375;-80,21009826660156
1081;130,8462677001953;-1180,31787109375;-80,21009826660156
1082;130,8462677001953;-1180,31787109375;-80,21009826660156
1083;130,8462677001953;-1180,31787109375;-80,21009826660156
1084;130,8462677001953;-1180,31787109375;-80,21009826660156
1085;130,8462677001953;-1180,31787109375;-80,21009826660156
1086;130,8462677001953;-1180,31787109375;-80,21009826660156
1087;130,8462677001953;-1180,31787109375;-80,21009826660156
1088;130,8462677001953;-1180,31787109375;-80,21009826660156
1089;130,8462677001953;-1180,31787109375;-80,21009826660156
1090;130,8462677001953;-1180,31787109375;-80,21009826660156
1091;130,8462677001953;-1180,31787109375;-80,21009826660156
1092;130,8462677001953;-1180,31787109375;-80,21009826660156
1093;130,8462677001953;-1180,31787109375;-80,21009826660156
1094;130,8462677001953;-1180,31787109375;-80,21009826660156
1095;130,8462677001953;-1180,31787109375;-80,21009826660156
1096;130,8462677001953;-1180,31787109375;-80,21009826660156
1097;130,8462677001953;-1180,31787109375;-80,21009826660156
1098;130,8462677001953;-1180,31787109375;-80,21009826660156
1099;130,8462677001953;-1180,31787109375;-80,21009826660156
1100;130,8462677001953;-1180,31787109375;-80,21009826660156
1101;130,8462677001953;-1180,31787109375;-80,21009826660156
1102;130,8462677001953;-1180,31787109375;-80,21009826660156
1103;130,8462677001953;-1180,31787109375;-80,21009826660156
1104;130,8462677001953;-1180,31787109375;-80,21009826660156
1105;130,8462677001953;-1180,31787109375;-80,21009826660156
1106;130,8462677001953;-1180,31787109375;-80,21009826660156
1107;130,8462677001953;-1180,31787109375;-80,21009826660156
1108;130,8462677001953;-1180,31787109375;-80,21009826660156
1109;130,8462677001953;-1180,31787109375;-80,21009826660156
1110;130,8462677001953;-1180,31787109375;-80,21009826660156
1111;130,8462677001953;-1180,31787109375;-80,21009826660156
1112;130,8462677001953;-1180,31787109375;-80,21009826660156
1113;130,8462677001953;-1180,31787109375;-80,21009826660156
1114;130,8462677001953;-1180,31787109375;-80,21009826660156
1115;130,8462677001953;-1180,31787109375;-80,21009826660156
1116;130,8462677001953;-1180,31787109375;-80,21009826660156
1117;130,8462677001953;-1180,31787109375;-80,21009826660156
1118;130,8462677001953;-1180,31787109375;-80,21009826660156
1119;130,8462677001953;-1180,31787109375;-80,21009826660156
1120;130,8462677001953;-1180,31787109375;-80,21009826660156
1121;130,8462677001953;-1180,31787109375;-80,21009826660156
1122;130,8462677001953;-1180,31787109375;-80,21009826660156
1123;130,8462677001953;-1180,31787109375;-80,21009826660156
1124;130,8462677001953;-1180,31787109375;-80,21009826660156
1125;130,8462677001953;-1180,31787109375;-80,21009826660156
1126;130,8462677001953;-1180,31787109375;-80,21009826660156
1127;130,8462677001953;-1180,31787109375;-80,21009826660156
1128;130,8462677001953;-1180,31787109375;-80,21009826660156
1129;130,8462677001953;-1180,31787109375;-80,21009826660156
1130;130,8462677001953;-1180,31787109375;-80,21009826660156
1131;130,8462677001953;-1180,31787109375;-80,21009826660156
1132;130,8462677001953;-1180,31787109375;-80,21009826660156
1133;130,8462677001953;-1180,31787109375;-80,21009826660156
1134;130,8462677001953;-1180,31787109375;-80,21009826660156
1135;130,8462677001953;-1180,31787109375;-80,21009826660156
1136;130,8462677001953;-1180,31787109375;-80,21009826660156
1137;130,8462677001953;-1180,31787109375;-80,21009826660156
1138;130,8462677001953;-1180,31787109375;-80,21009826660156
1139;130,8462677001953;-1180,31787109375;-80,21009826660156
1140;130,8462677001953;-1180,31787109375;-80,21009826660156
1141;130,8462677001953;-1180,31787109375;-80,21009826660156
1142;130,8462677001953;-1180,31787109375;-80,21009826660156
1143;130,8462677001953;-1180,31787109375;-80,21009826660156
1144;130,8462677001953;-1180,31787109375;-80,21009826660156
1145;130,8462677001953;-1180,31787109375;-80,21009826660156
1146;130,8462677001953;-1180,31787109375;-80,21009826660156
1147;130,8462677001953;-1180,31787109375;-80,21009826660156
1148;130,8462677001953;-1180,31787109375;-80,21009826660156
1149;130,8462677001953;-1180,31787109375;-80,21009826660156
1150;130,8462677001953;-1180,31787109375;-80,21009826660156
1151;130,8462677001953;-1180,31787109375;-80,21009826660156
1152;130,8462677001953;-1180,31787109375;-80,21009826660156
1153;130,8462677001953;-1180,31787109375;-80,21009826660156
1154;130,8462677001953;-1180,31787109375;-80,21009826660156
1155;130,8462677001953;-1180,31787109375;-80,21009826660156
1156;130,8462677001953;-1180,31787109375;-80,21009826660156
1157;130,8462677001953;-1180,31787109375;-80,21009826660156
1158;130,8462677001953;-1180,31787109375;-80,21009826660156
1159;130,8462677001953;-1180,31787109375;-80,21009826660156
1160;130,8462677001953;-1180,31787109375;-80,21009826660156
1161;130,8462677001953;-1180,31787109375;-80,21009826660156
1162;130,8462677001953;-1180,31787109375;-80,21009826660156
1163;130,8462677001953;-1180,31787109375;-80,21009826660156
1164;130,8462677001953;-1180,31787109375;-80,21009826660156
